2025-07-05 18:02:18,126 | INFO | __main__ | ============================================================
2025-07-05 18:13:01,974 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:13:12,173 | INFO | __main__ | Retrieved 2 fills from API
2025-07-05 18:13:13,350 | INFO | __main__ | Saved 1 fills to CSV
2025-07-05 18:13:13,350 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1751753589715380040
2025-07-05 18:13:23,544 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:13:33,800 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:13:44,156 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:13:54,374 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:14:04,638 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:14:14,834 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:14:25,213 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:14:35,464 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:14:45,974 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:14:56,194 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:15:06,445 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:15:16,681 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:15:26,975 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:15:37,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:15:47,719 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:15:57,960 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:16:08,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:16:18,422 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:16:28,658 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:16:38,859 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:16:49,253 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:16:59,454 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:17:09,687 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:17:19,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:17:30,111 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:17:40,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:17:50,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:18:01,038 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:18:11,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:18:21,574 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:18:31,818 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:18:42,032 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:18:52,296 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:19:02,514 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:19:12,767 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:19:22,969 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:19:33,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:19:43,510 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:19:54,006 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:20:04,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:20:14,551 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:20:24,754 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:20:35,132 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:20:45,358 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:20:55,643 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:21:05,991 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:21:16,237 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:21:26,484 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:21:36,751 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:21:46,970 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:21:57,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:22:07,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:22:17,768 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:22:27,998 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:22:38,254 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:22:48,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:22:58,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:23:09,078 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:23:19,430 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:23:29,715 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:23:39,974 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:23:50,200 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:24:00,611 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:24:10,888 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:24:21,151 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:24:31,345 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:24:41,545 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:24:51,751 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:25:02,050 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:25:12,461 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:25:22,666 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:25:32,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:25:43,243 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:25:53,445 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:26:03,884 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:26:14,270 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:26:24,487 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:26:34,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:26:45,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:26:55,457 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:27:05,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:27:16,000 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:27:26,235 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:27:36,492 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:27:46,774 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:27:57,100 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:28:07,427 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:28:17,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:28:27,872 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:28:38,167 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:28:48,369 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:28:58,562 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:29:08,996 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:29:19,391 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:29:29,608 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:29:39,832 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:29:50,023 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:30:00,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:30:10,634 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:30:21,019 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:30:31,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:30:41,596 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:30:51,870 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:31:02,081 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:31:12,400 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:31:22,632 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:31:33,048 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:31:43,300 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:31:53,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:32:03,747 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:32:14,124 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:32:24,339 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:32:34,594 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:32:45,156 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:32:55,398 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:33:05,604 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:33:15,936 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:33:26,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:33:36,424 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:33:46,619 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:33:56,840 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:34:07,115 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:34:17,504 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:34:27,720 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:34:38,118 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:34:48,371 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:34:58,598 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:35:08,877 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:35:19,227 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:35:29,438 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:35:39,821 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:35:50,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:36:00,375 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:36:10,614 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:36:20,956 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:36:31,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:36:41,414 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:36:51,615 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:37:02,000 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:37:12,197 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:37:22,628 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:37:32,818 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:37:43,094 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:37:53,297 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:38:03,523 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:38:13,762 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:38:24,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:38:34,539 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:38:44,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:38:55,120 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:39:05,385 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:39:15,681 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:39:25,978 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:39:36,175 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:39:46,448 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:39:56,723 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:40:06,937 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:40:17,135 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:40:27,527 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:40:37,785 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:40:48,021 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:40:58,260 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:41:08,657 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:41:18,856 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:41:29,248 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:41:39,458 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:41:49,711 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:42:00,009 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:42:10,236 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:42:20,695 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:42:31,070 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:42:41,341 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:42:51,602 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:43:01,810 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:43:12,013 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:43:22,192 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:43:32,534 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:43:42,796 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:43:53,203 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:44:03,467 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:44:13,678 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:44:23,950 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:44:34,300 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:44:44,554 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:44:54,772 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:45:04,952 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:45:15,198 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:45:25,439 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:45:35,803 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:45:46,032 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:45:56,250 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:46:06,453 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:46:16,654 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:46:26,896 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:46:37,241 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:46:47,602 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:46:57,864 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:47:08,131 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:47:18,373 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:47:28,797 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:47:39,155 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:47:49,402 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:47:59,607 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:48:09,809 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:48:20,036 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:48:30,232 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:48:40,661 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:48:50,896 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:49:01,264 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:49:11,472 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:49:21,693 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:49:31,890 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:49:42,151 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:49:52,397 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:50:02,607 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:50:12,913 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:50:23,154 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:50:33,421 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:50:43,750 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:50:53,950 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:51:04,193 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:51:14,460 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:51:24,644 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:51:34,846 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:51:45,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:51:55,368 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:52:05,666 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:52:16,083 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:52:26,355 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:52:36,548 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:52:46,851 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:52:57,131 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:53:07,407 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:53:17,693 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:53:27,907 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:53:38,107 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:53:48,386 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:53:58,650 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:54:09,077 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:54:19,365 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:54:29,882 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:54:40,243 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:54:50,526 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:55:00,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:55:11,157 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:55:21,417 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:55:31,634 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:55:41,895 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:55:52,256 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:56:02,503 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:56:12,799 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:56:23,051 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:56:33,308 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:56:43,569 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:56:53,946 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:57:04,163 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:57:14,357 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:57:24,723 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:57:34,922 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:57:45,123 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:57:55,381 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:58:05,630 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:58:15,821 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:58:26,002 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:58:36,272 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:58:46,502 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:58:56,849 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:59:07,043 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:59:17,305 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:59:27,521 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:59:37,901 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:59:48,181 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 18:59:58,516 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:00:08,799 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:00:19,212 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:00:29,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:00:39,889 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:00:50,078 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:01:00,365 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:01:10,563 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:01:20,839 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:01:31,058 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:01:41,245 | INFO | __main__ | Retrieved 1 fills from API
2025-07-05 19:01:51,458 | INFO | __main__ | Retrieved 1 fills from API
