2025-07-02 13:04:09,050 | INFO | __main__ | ============================================================
2025-07-02 13:18:28,831 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:18:39,090 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:18:49,425 | INFO | __main__ | Retrieved 2 fills from API
2025-07-02 13:18:49,431 | INFO | __main__ | Saved 1 fills to CSV
2025-07-02 13:18:49,431 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1751476730169147184
2025-07-02 13:19:00,114 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:19:10,352 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:19:20,656 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:19:30,912 | INFO | __main__ | Retrieved 2 fills from API
2025-07-02 13:19:30,921 | INFO | __main__ | Saved 1 fills to CSV
2025-07-02 13:19:30,922 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1751476763022773509
2025-07-02 13:19:41,206 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:19:51,507 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:20:01,798 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:20:12,146 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:20:22,621 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:20:33,097 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:20:43,356 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:20:53,881 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:21:04,231 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:21:14,488 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:21:24,735 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:21:35,002 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:21:45,267 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:21:55,517 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:22:05,854 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:22:16,109 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:22:26,364 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:22:36,676 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:22:47,004 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:22:57,263 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:23:07,527 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:23:17,787 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:23:28,086 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:23:38,370 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:23:48,665 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:23:58,993 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:24:09,416 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:24:19,700 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:24:29,943 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:24:40,247 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:24:50,519 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:25:00,855 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:25:11,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:25:21,386 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:25:31,652 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:25:41,884 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:25:52,292 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:26:02,543 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:26:12,827 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:26:23,295 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:26:33,566 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:26:43,960 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:26:54,293 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:27:04,549 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:27:14,876 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:27:25,154 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:27:35,382 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:27:45,684 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:27:56,015 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:28:06,515 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:28:16,778 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:28:27,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:28:37,505 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:28:47,830 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:28:58,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:29:08,416 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:29:18,732 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:29:29,035 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:29:39,931 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:29:50,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:30:00,694 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:30:10,962 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:30:21,220 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:30:31,485 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:30:41,744 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:30:52,056 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:31:02,392 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:31:12,672 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:31:23,183 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:31:33,491 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:31:43,798 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:31:54,332 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:32:04,837 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:32:15,153 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:32:25,508 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:32:35,768 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:32:46,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:32:56,359 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:33:06,731 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:33:16,983 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:33:27,262 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:33:37,501 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:33:47,849 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:33:58,085 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:34:08,444 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:34:18,783 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:34:29,024 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:34:39,283 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:34:49,579 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:34:59,842 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:35:10,106 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:35:20,442 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:35:30,721 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:35:41,040 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:35:51,360 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:36:01,691 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:36:12,047 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:36:22,303 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:36:32,626 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:36:42,986 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:36:53,317 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:37:03,786 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:37:14,021 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:37:24,488 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:37:34,756 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:37:44,999 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:37:55,531 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:38:05,879 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:38:16,315 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:38:26,624 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:38:36,832 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:38:47,125 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:38:57,376 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:39:07,731 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:39:18,014 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:39:28,279 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:39:38,539 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:39:48,843 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:39:59,154 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:40:09,502 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:40:19,817 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:40:30,054 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:40:40,320 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:40:50,668 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:41:01,007 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:41:11,327 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:41:21,606 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:41:31,862 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:41:42,242 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:41:52,577 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:42:02,858 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:42:13,204 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:42:23,529 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:42:33,850 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:42:44,355 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:42:54,859 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:43:05,226 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:43:15,482 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:43:25,874 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:43:36,186 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:43:46,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:43:56,868 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:44:07,451 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:44:17,733 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:44:27,992 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:44:38,282 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:44:48,658 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:44:58,927 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:45:09,249 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:45:19,511 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:45:29,783 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:45:40,095 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:45:50,396 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:46:00,730 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:46:10,994 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:46:21,279 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:46:31,622 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:46:41,878 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:46:52,177 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:47:02,528 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:47:12,780 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:47:23,136 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:47:33,480 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:47:43,790 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:47:54,059 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:48:04,335 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:48:14,725 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:48:24,973 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:48:35,259 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:48:45,664 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:48:56,022 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:49:06,291 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:49:16,548 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:49:27,007 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:49:37,386 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:49:47,729 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:49:58,058 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:50:08,429 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:50:18,771 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:50:29,093 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:50:39,380 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:50:49,627 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:50:59,870 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:51:10,211 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:51:20,474 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:51:30,699 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:51:40,970 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:51:51,277 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:52:01,591 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:52:11,989 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:52:22,234 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:52:32,539 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:52:42,790 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:52:53,050 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:53:03,312 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:53:13,572 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:53:23,826 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:53:34,140 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:53:44,424 | INFO | __main__ | Retrieved 1 fills from API
2025-07-02 13:53:54,431 | ERROR | __main__ | API request failed: HTTPSConnectionPool(host='ttrestapi.trade.tt', port=443): Max retries exceeded with url: /ttledger/ext_prod_sim/fills?requestId=UIKitXTT-FibonacciResearch--c88e0e07-9356-4a16-9cdb-21a0b346d89f&minTimestamp=1751476763022773509 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001F630447ED0>: Failed to resolve 'ttrestapi.trade.tt' ([Errno 11001] getaddrinfo failed)"))
2025-07-02 13:53:54,431 | WARNING | __main__ | API error #1, retrying in 10 seconds
2025-07-02 13:54:04,438 | ERROR | __main__ | API request failed: HTTPSConnectionPool(host='ttrestapi.trade.tt', port=443): Max retries exceeded with url: /ttledger/ext_prod_sim/fills?requestId=UIKitXTT-FibonacciResearch--ae388e08-b960-4e52-bf06-05528f5c702f&minTimestamp=1751476763022773509 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001F630447890>: Failed to resolve 'ttrestapi.trade.tt' ([Errno 11001] getaddrinfo failed)"))
2025-07-02 13:54:04,438 | WARNING | __main__ | API error #2, retrying in 10 seconds
2025-07-02 13:54:14,445 | ERROR | __main__ | API request failed: HTTPSConnectionPool(host='ttrestapi.trade.tt', port=443): Max retries exceeded with url: /ttledger/ext_prod_sim/fills?requestId=UIKitXTT-FibonacciResearch--2c38058b-e94f-4f7f-96d7-61a99093d5d0&minTimestamp=1751476763022773509 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001F630447D90>: Failed to resolve 'ttrestapi.trade.tt' ([Errno 11001] getaddrinfo failed)"))
2025-07-02 13:54:14,445 | WARNING | __main__ | API error #3, retrying in 10 seconds
2025-07-02 13:54:24,451 | ERROR | __main__ | API request failed: HTTPSConnectionPool(host='ttrestapi.trade.tt', port=443): Max retries exceeded with url: /ttledger/ext_prod_sim/fills?requestId=UIKitXTT-FibonacciResearch--532f47ee-6535-4dac-a926-3a1f9307b8bd&minTimestamp=1751476763022773509 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001F630447750>: Failed to resolve 'ttrestapi.trade.tt' ([Errno 11001] getaddrinfo failed)"))
2025-07-02 13:54:24,452 | WARNING | __main__ | API error #4, retrying in 10 seconds
2025-07-02 13:54:34,458 | ERROR | __main__ | API request failed: HTTPSConnectionPool(host='ttrestapi.trade.tt', port=443): Max retries exceeded with url: /ttledger/ext_prod_sim/fills?requestId=UIKitXTT-FibonacciResearch--f722af90-a92a-4a5e-b397-484e2fda0911&minTimestamp=1751476763022773509 (Caused by NameResolutionError("<urllib3.connection.HTTPSConnection object at 0x000001F6304F8690>: Failed to resolve 'ttrestapi.trade.tt' ([Errno 11001] getaddrinfo failed)"))
2025-07-02 13:54:34,458 | ERROR | __main__ | Max retries (5) reached, stopping
2025-07-02 13:54:34,458 | INFO | __main__ | Fill Monitor stopped
2025-07-02 13:54:34,459 | INFO | __main__ | Monitoring session completed
2025-07-02 18:01:41,740 | INFO | __main__ | ============================================================
2025-07-02 18:01:41,741 | INFO | __main__ | TT Continuous Fill Monitor
2025-07-02 18:01:41,741 | INFO | __main__ | ============================================================
2025-07-02 18:01:41,741 | INFO | __main__ | Environment: SIM
2025-07-02 18:01:41,741 | INFO | __main__ | Poll interval: 10 seconds
2025-07-02 18:01:41,742 | INFO | __main__ | Output directory: C:\Users\YamanSanghavi\Desktop\scenario_ladder_standalone\data\output\ladder
2025-07-02 18:01:41,742 | INFO | __main__ | Max retries: 5
2025-07-02 18:01:41,742 | INFO | __main__ | ============================================================
2025-07-02 18:01:41,742 | INFO | __main__ | Press Ctrl+C to stop monitoring
2025-07-02 18:01:41,743 | INFO | __main__ | ============================================================
2025-07-02 18:01:41,743 | INFO | __main__ | Starting Fill Monitor...
2025-07-02 18:01:41,745 | INFO | __main__ | Token manager initialized successfully
2025-07-02 18:01:41,764 | INFO | __main__ | Resuming from timestamp: 1751476763022773509
2025-07-02 18:01:42,400 | INFO | __main__ | Retrieved 2 fills from API
2025-07-02 18:01:43,537 | INFO | __main__ | Saved 1 fills to CSV
2025-07-02 18:01:43,537 | INFO | __main__ | Processed 1 new fills. Latest timestamp: 1751493645823045259
